NOTE	60	15.994444	0.650000	0.000000
NOTE	61	16.250000	0.350000	0.000000
NOTE	62	16.469999	0.150000	0.000000
NOTE	63	16.469999	0.850000	0.000000
NOTE	64	16.600000	0.850000	0.000000
NOTE	65	16.600000	0.150000	0.000000
NOTE	66	16.776667	0.500000	0.000000
NOTE	67	16.919443	0.150000	0.000000
NOTE	68	16.919443	0.850000	0.000000
NOTE	69	17.330000	0.650000	0.000000
NOTE	70	17.500000	0.350000	0.000000
NOTE	71	17.668890	0.500000	0.000000
NOTE	72	17.840000	0.800000	0.300000
NOTE	73	17.840000	0.200000	0.300000
NOTE	74	18.530001	0.250000	0.000000
NOTE	75	18.530001	0.750000	0.000000
NOTE	76	18.700001	0.650000	0.000000
NOTE	77	18.700001	0.350000	0.000000
NOTE	78	18.870001	0.750000	0.000000
NOTE	79	18.870001	0.250000	0.000000
NOTE	80	19.209999	0.600000	0.000000
NOTE	81	19.299999	0.500000	0.000000
NOTE	82	19.389999	0.400000	0.000000
NOTE	83	19.760000	0.500000	0.000000
NOTE	84	19.980000	0.800000	0.000000
NOTE	85	19.980000	0.200000	0.000000
NOTE	86	20.240000	0.150000	0.000000
NOTE	87	20.240000	0.850000	0.000000
NOTE	88	20.580000	0.350000	0.000000
NOTE	89	20.580000	0.650000	0.000000
NOTE	90	20.930000	0.700000	0.000000
NOTE	91	20.930000	0.300000	0.000000
NOTE	92	21.270000	0.850000	0.000000
NOTE	93	21.270000	0.150000	0.000000
NOTE	94	21.440001	0.150000	0.000000
NOTE	95	21.440001	0.850000	0.000000
NOTE	96	21.780001	0.850000	0.000000
NOTE	97	21.780001	0.150000	0.000000
NOTE	98	21.959999	0.700000	0.000000
NOTE	99	21.959999	0.300000	0.000000
NOTE	100	22.049999	0.500000	0.000000
NOTE	101	22.129999	0.300000	0.000000
NOTE	102	22.129999	0.700000	0.000000
NOTE	103	22.213890	0.500000	0.000000
NOTE	104	22.299999	0.300000	0.000000
NOTE	105	22.299999	0.700000	0.000000
NOTE	106	22.639999	0.850000	0.000000
NOTE	107	22.639999	0.150000	0.000000
NOTE	108	22.809999	0.850000	0.000000
NOTE	109	22.809999	0.150000	0.000000
NOTE	110	23.150000	0.150000	0.000000
NOTE	111	23.150000	0.850000	0.000000
NOTE	112	23.330000	0.450000	0.000000
NOTE	113	23.330000	0.700000	0.000000
NOTE	114	23.500000	0.300000	0.000000
NOTE	115	23.500000	0.550000	0.000000
NOTE	116	23.670000	0.550000	0.000000
NOTE	117	23.670000	0.300000	0.000000
NOTE	118	23.840000	0.450000	0.000000
NOTE	119	23.840000	0.700000	0.000000
NOTE	120	24.010000	0.100000	0.000000
NOTE	121	24.010000	0.900000	0.000000
NOTE	122	24.190001	0.900000	0.000000
NOTE	123	24.190001	0.100000	0.000000
NOTE	124	24.360001	0.100000	0.200000
NOTE	125	24.360001	0.900000	0.200000
NOTE	126	24.700001	0.300000	0.000000
NOTE	127	24.700001	0.700000	0.200000
NOTE	128	25.040001	0.300000	0.200000
NOTE	129	25.040001	0.700000	0.000000
NOTE	130	25.379999	0.850000	0.000000
NOTE	131	25.379999	0.150000	0.000000
NOTE	132	25.559999	0.850000	0.000000
NOTE	133	25.900000	0.850000	0.000000
NOTE	134	25.900000	0.150000	0.000000
NOTE	135	26.070000	0.700000	0.300000
NOTE	136	26.410000	0.300000	0.000000
NOTE	137	26.930000	0.150000	0.000000
NOTE	138	26.930000	0.850000	0.000000
NOTE	139	27.100000	0.850000	0.200000
NOTE	140	27.100000	0.150000	0.200000
NOTE	141	27.440001	0.300000	0.000000
NOTE	142	27.440001	0.700000	0.200000
NOTE	143	27.790001	0.300000	0.200000
NOTE	144	27.790001	0.700000	0.000000
NOTE	145	28.129999	0.850000	0.000000
NOTE	146	28.129999	0.150000	0.000000
NOTE	147	28.299999	0.850000	0.000000
NOTE	148	28.299999	0.150000	0.000000
NOTE	149	28.639999	0.350000	0.000000
NOTE	150	28.639999	0.650000	0.000000
NOTE	151	28.809999	0.800000	0.000000
NOTE	152	28.809999	0.200000	0.000000
NOTE	153	28.980000	0.200000	0.000000
NOTE	154	28.980000	0.800000	0.000000
NOTE	155	29.160000	0.500000	0.000000
NOTE	156	29.330000	0.800000	0.000000
NOTE	157	29.330000	0.200000	0.000000
NOTE	158	29.500000	0.350000	0.000000
NOTE	159	29.500000	0.650000	0.000000
NOTE	160	29.670000	0.650000	0.000000
NOTE	161	29.840000	0.350000	0.000000
NOTE	162	30.010000	0.650000	0.000000
NOTE	163	30.180000	0.750000	0.000000
NOTE	164	30.180000	0.250000	0.200000
NOTE	165	30.530001	0.250000	0.000000
NOTE	166	30.530001	0.750000	0.200000
NOTE	167	30.870001	0.350000	0.000000
NOTE	168	30.870001	0.650000	0.000000
NOTE	169	31.040001	0.500000	0.000000
NOTE	170	31.379999	0.650000	0.000000
NOTE	171	31.379999	0.350000	0.000000
NOTE	172	31.549999	0.800000	0.000000
NOTE	173	31.549999	0.200000	0.000000
NOTE	174	31.900000	0.200000	0.000000
NOTE	175	31.900000	0.800000	0.000000
NOTE	176	32.080002	0.200000	0.000000
NOTE	177	32.080002	0.800000	0.000000
NOTE	178	32.410000	0.300000	0.000000
NOTE	179	32.410000	0.700000	0.000000
NOTE	180	32.590000	0.300000	0.200000
NOTE	181	32.590000	0.700000	0.200000
NOTE	182	32.930000	0.150000	0.000000
NOTE	183	32.930000	0.850000	0.200000
NOTE	184	33.270000	0.850000	0.000000
NOTE	185	33.270000	0.150000	0.200000
NOTE	186	33.612778	0.600000	0.000000
NOTE	187	33.697224	0.750000	0.000000
NOTE	188	33.778889	0.650000	0.000000
NOTE	189	33.857780	0.550000	0.000000
NOTE	190	33.942223	0.700000	0.000000
NOTE	191	34.102222	0.700000	0.000000
NOTE	192	34.175556	0.600000	0.000000
NOTE	193	34.330555	0.400000	0.000000
NOTE	194	34.398335	0.200000	0.000000
NOTE	195	34.544445	0.200000	0.000000
NOTE	196	34.697224	0.200000	0.000000
NOTE	197	34.770000	0.300000	0.000000
NOTE	198	34.866669	0.200000	0.000000
NOTE	199	34.990002	0.750000	0.000000
NOTE	200	35.160000	0.750000	0.000000
NOTE	201	35.330002	0.750000	0.000000
NOTE	202	35.500000	0.750000	0.000000
NOTE	203	35.669998	0.350000	0.000000
NOTE	204	35.840000	0.200000	0.000000
NOTE	205	36.009998	0.200000	0.000000
NOTE	206	36.209999	0.350000	0.000000
NOTE	207	36.360001	0.650000	0.000000
NOTE	208	36.529999	0.800000	0.000000
NOTE	209	36.700001	0.800000	0.000000
NOTE	210	36.869999	0.650000	0.000000
NOTE	211	37.040001	0.400000	0.000000
NOTE	212	37.220001	0.300000	0.000000
NOTE	213	37.389999	0.300000	0.000000
NOTE	214	37.560001	0.400000	0.000000
NOTE	215	37.730000	0.600000	0.000000
NOTE	216	37.900002	0.700000	0.000000
NOTE	217	38.070000	0.700000	0.000000
NOTE	218	38.250000	0.600000	0.000000
NOTE	219	38.410000	0.350000	0.000000
NOTE	220	38.590000	0.200000	0.000000
NOTE	221	38.759998	0.200000	0.000000
NOTE	222	38.930000	0.350000	0.000000
NOTE	223	39.099998	0.650000	0.000000
NOTE	224	39.270000	0.800000	0.000000
NOTE	225	39.450001	0.800000	0.000000
NOTE	226	39.610001	0.650000	0.000000
NOTE	227	39.779999	0.300000	0.000000
NOTE	228	39.959999	0.300000	0.000000
NOTE	229	40.130001	0.300000	0.000000
NOTE	230	40.299999	0.300000	0.000000
NOTE	231	40.470001	0.750000	0.000000
NOTE	232	40.639999	0.750000	0.000000
NOTE	233	40.820000	0.750000	0.000000
NOTE	234	40.990002	0.750000	0.000000
NOTE	235	41.160000	0.600000	0.000000
NOTE	236	41.160000	0.150000	0.000000
NOTE	237	41.330002	0.150000	0.000000
NOTE	238	41.330002	0.600000	0.000000
NOTE	239	41.500000	0.600000	0.000000
NOTE	240	41.500000	0.150000	0.000000
NOTE	241	41.669998	0.600000	0.000000
NOTE	242	41.669998	0.150000	0.000000
NOTE	243	41.840000	0.350000	0.000000
NOTE	244	41.840000	0.800000	0.000000
NOTE	245	42.009998	0.350000	0.000000
NOTE	246	42.009998	0.800000	0.000000
NOTE	247	42.189999	0.800000	0.000000
NOTE	248	42.189999	0.350000	0.000000
NOTE	249	42.360001	0.350000	0.000000
NOTE	250	42.360001	0.800000	0.000000
NOTE	251	42.529999	0.150000	0.000000
NOTE	252	42.529999	0.600000	0.000000
NOTE	253	42.700001	0.600000	0.000000
NOTE	254	42.700001	0.150000	0.000000
NOTE	255	42.869999	0.600000	0.000000
NOTE	256	42.869999	0.150000	0.000000
NOTE	257	43.040001	0.600000	0.000000
NOTE	258	43.040001	0.150000	0.000000
NOTE	259	43.209999	0.350000	0.000000
NOTE	260	43.209999	0.800000	0.000000
NOTE	261	43.380001	0.800000	0.000000
NOTE	262	43.380001	0.350000	0.000000
NOTE	263	43.560001	0.800000	0.000000
NOTE	264	43.560001	0.350000	0.000000
NOTE	265	43.730000	0.350000	0.000000
NOTE	266	43.730000	0.800000	0.000000
NOTE	267	43.900002	0.650000	0.000000
NOTE	268	43.900002	0.150000	0.000000
NOTE	269	44.070000	0.650000	0.000000
NOTE	270	44.070000	0.150000	0.000000
NOTE	271	44.240002	0.650000	0.000000
NOTE	272	44.240002	0.150000	0.000000
NOTE	273	44.410000	0.650000	0.000000
NOTE	274	44.410000	0.150000	0.000000
NOTE	275	44.590000	0.850000	0.000000
NOTE	276	44.590000	0.400000	0.000000
NOTE	277	44.759998	0.400000	0.000000
NOTE	278	44.759998	0.850000	0.000000
NOTE	279	44.930000	0.400000	0.000000
NOTE	280	44.930000	0.850000	0.000000
NOTE	281	45.099998	0.850000	0.000000
NOTE	282	45.099998	0.400000	0.000000
NOTE	283	45.286667	0.100000	0.000000
NOTE	284	45.355000	0.200000	0.000000
NOTE	285	45.443890	0.300000	0.000000
NOTE	286	45.515556	0.400000	0.000000
NOTE	287	45.602222	0.500000	0.000000
NOTE	288	45.677780	0.600000	0.000000
NOTE	289	45.762779	0.700000	0.000000
NOTE	290	45.838333	0.800000	0.000000
NOTE	291	45.993332	0.250000	0.000000
NOTE	292	46.130001	0.250000	0.000000
NOTE	293	46.130001	0.750000	0.000000
NOTE	294	46.299999	0.750000	0.000000
NOTE	295	46.689999	0.350000	0.000000
NOTE	296	46.689999	0.650000	0.000000
NOTE	297	46.990002	0.350000	0.000000
NOTE	298	46.990002	0.650000	0.000000
NOTE	299	47.669998	0.250000	0.000000
NOTE	300	47.669998	0.500000	0.000000
NOTE	301	47.824997	0.750000	0.000000
NOTE	302	47.824997	0.500000	0.000000
NOTE	303	48.059998	0.900000	0.000000
NOTE	304	48.059998	0.100000	0.000000
NOTE	305	48.351665	0.900000	0.000000
NOTE	306	48.351665	0.100000	0.000000
NOTE	307	49.059444	0.500000	0.000000
NOTE	308	49.059444	0.750000	0.000000
NOTE	309	49.220001	0.500000	0.000000
NOTE	310	49.220001	0.250000	0.000000
NOTE	311	49.430000	0.850000	0.000000
NOTE	312	49.430000	0.150000	0.000000
NOTE	313	49.730000	0.850000	0.000000
NOTE	314	49.730000	0.150000	0.000000
NOTE	315	50.428333	0.500000	0.000000
NOTE	316	50.428333	0.250000	0.000000
NOTE	317	50.590000	0.750000	0.000000
NOTE	318	50.590000	0.500000	0.000000
NOTE	319	50.799999	0.850000	0.000000
NOTE	320	50.799999	0.150000	0.000000
NOTE	321	51.099998	0.850000	0.000000
NOTE	322	51.099998	0.150000	0.000000
NOTE	323	51.489998	0.700000	0.000000
NOTE	324	51.489998	0.500000	0.000000
NOTE	325	51.790001	0.300000	0.000000
NOTE	326	51.790001	0.500000	0.000000
NOTE	327	52.146667	0.400000	0.000000
NOTE	328	52.146667	0.850000	0.000000
NOTE	329	52.464447	0.850000	0.000000
NOTE	330	52.464447	0.400000	0.000000
NOTE	331	53.173889	0.650000	0.000000
NOTE	332	53.173889	0.200000	0.000000
NOTE	333	53.330002	0.650000	0.000000
NOTE	334	53.330002	0.200000	0.000000
NOTE	335	53.530556	0.850000	0.000000
NOTE	336	53.530556	0.400000	0.000000
NOTE	337	53.828888	0.400000	0.000000
NOTE	338	53.828888	0.850000	0.000000
NOTE	339	54.541111	0.600000	0.000000
NOTE	340	54.541111	0.200000	0.000000
NOTE	341	54.700001	0.600000	0.000000
NOTE	342	54.700001	0.200000	0.000000
NOTE	343	54.917221	0.800000	0.000000
NOTE	344	54.917221	0.400000	0.000000
NOTE	345	55.214447	0.800000	0.000000
NOTE	346	55.214447	0.400000	0.000000
NOTE	347	55.913891	0.650000	0.000000
NOTE	348	55.913891	0.200000	0.000000
NOTE	349	56.080002	0.200000	0.000000
NOTE	350	56.080002	0.650000	0.000000
NOTE	351	56.290001	0.400000	0.000000
NOTE	352	56.290001	0.850000	0.000000
NOTE	353	56.580002	0.850000	0.000000
NOTE	354	56.580002	0.400000	0.000000
NOTE	355	56.957779	0.200000	0.000000
NOTE	356	56.957779	0.650000	0.000000
NOTE	357	57.270000	0.650000	0.000000
NOTE	358	57.270000	0.200000	0.000000
NOTE	359	57.660000	0.400000	0.000000
NOTE	360	57.959999	0.800000	0.000000
NOTE	361	58.639999	0.200000	0.000000
NOTE	362	58.797779	0.600000	0.000000
NOTE	363	59.010555	0.400000	0.000000
NOTE	364	59.310558	0.750000	0.000000
NOTE	365	59.717220	0.350000	0.000000
NOTE	366	60.014446	0.650000	0.000000
NOTE	367	60.399998	0.500000	0.500000
NOTE	368	61.380001	0.700000	0.000000
NOTE	369	61.730000	0.850000	0.000000
NOTE	370	61.730000	0.150000	0.000000
NOTE	371	62.070000	0.150000	0.000000
NOTE	372	62.070000	0.850000	0.000000
NOTE	373	62.410000	0.300000	0.000000
NOTE	374	62.410000	0.700000	0.000000
NOTE	375	63.099998	0.600000	0.000000
NOTE	376	63.439999	0.400000	0.000000
NOTE	377	63.779999	0.700000	0.000000
NOTE	378	64.129997	0.300000	0.000000
NOTE	379	64.470001	0.600000	0.000000
NOTE	380	64.823883	0.400000	0.000000
NOTE	381	65.200005	0.700000	0.000000
NOTE	382	65.511108	0.300000	0.000000
NOTE	383	65.839996	0.500000	0.000000
NOTE	384	66.010002	0.500000	0.000000
NOTE	385	66.180000	0.500000	0.000000
NOTE	386	66.349998	0.500000	0.000000
NOTE	387	66.529999	0.800000	0.000000
NOTE	388	66.699997	0.200000	0.000000
NOTE	389	66.870003	0.800000	0.000000
NOTE	390	67.040001	0.200000	0.000000
NOTE	391	67.209999	0.350000	0.000000
NOTE	392	67.209999	0.650000	0.000000
NOTE	393	67.379997	0.500000	0.000000
NOTE	394	67.559998	0.650000	0.000000
NOTE	395	67.559998	0.350000	0.000000
NOTE	396	67.730003	0.500000	0.000000
NOTE	397	67.900002	0.850000	0.000000
NOTE	398	67.900002	0.150000	0.000000
NOTE	399	68.070000	0.850000	0.000000
NOTE	400	68.070000	0.150000	0.000000
NOTE	401	68.239998	0.850000	0.000000
NOTE	402	68.239998	0.150000	0.000000
NOTE	403	69.949997	0.750000	0.000000
NOTE	404	69.949997	0.250000	0.000000
NOTE	405	70.300003	0.750000	0.000000
NOTE	406	70.300003	0.250000	0.000000
NOTE	407	70.809998	0.600000	0.000000
NOTE	408	70.989998	0.400000	0.000000
NOTE	409	71.360558	0.200000	0.000000
NOTE	410	71.360558	0.800000	0.000000
NOTE	411	71.677773	0.500000	0.000000
NOTE	412	72.180000	0.700000	0.000000
NOTE	413	72.360001	0.300000	0.000000
NOTE	414	72.529999	0.700000	0.000000
NOTE	415	72.699997	0.500000	0.000000
NOTE	416	73.389999	0.200000	0.000000
NOTE	417	73.389999	0.800000	0.000000
NOTE	418	73.559998	0.800000	0.000000
NOTE	419	73.559998	0.200000	0.000000
NOTE	420	73.730003	0.800000	0.000000
NOTE	421	73.730003	0.200000	0.000000
NOTE	422	74.070000	0.500000	0.000000
NOTE	423	74.410004	0.500000	0.000000
NOTE	424	74.620003	0.500000	0.000000
NOTE	425	74.899445	0.700000	0.000000
NOTE	426	75.219994	0.300000	0.000000
NOTE	427	75.448334	0.500000	0.000000
NOTE	428	75.970551	0.500000	0.000000
NOTE	429	76.300003	0.750000	0.000000
NOTE	430	76.300003	0.250000	0.000000
NOTE	431	76.650002	0.750000	0.000000
NOTE	432	76.650002	0.250000	0.000000
NOTE	433	76.809998	0.600000	0.000000
NOTE	434	76.900002	0.400000	0.000000
NOTE	435	76.980003	0.600000	0.000000
NOTE	436	77.064995	0.400000	0.000000
NOTE	437	77.160004	0.600000	0.000000
NOTE	438	77.500000	0.750000	0.000000
NOTE	439	77.500000	0.250000	0.000000
NOTE	440	77.669998	0.250000	0.000000
NOTE	441	77.669998	0.750000	0.000000
NOTE	442	78.010002	0.750000	0.000000
NOTE	443	78.010002	0.250000	0.000000
NOTE	444	78.190002	0.600000	0.000000
NOTE	445	78.360001	0.400000	0.000000
NOTE	446	78.529999	0.600000	0.000000
NOTE	447	78.699997	0.400000	0.000000
NOTE	448	78.870003	0.250000	0.000000
NOTE	449	78.870003	0.750000	0.000000
NOTE	450	79.040001	0.750000	0.000000
NOTE	451	79.040001	0.250000	0.000000
NOTE	452	79.220001	0.750000	0.000000
NOTE	453	79.220001	0.250000	0.000000
NOTE	454	79.559998	0.500000	0.000000
NOTE	455	79.900002	0.500000	0.000000
NOTE	456	80.110001	0.500000	0.000000
NOTE	457	80.410004	0.700000	0.000000
NOTE	458	80.760002	0.300000	0.000000
NOTE	459	80.930000	0.150000	0.000000
NOTE	460	80.930000	0.850000	0.000000
NOTE	461	81.269997	0.850000	0.000000
NOTE	462	81.269997	0.150000	0.000000
NOTE	463	81.779999	0.650000	0.000000
NOTE	464	81.959999	0.350000	0.000000
NOTE	465	82.300003	0.200000	0.000000
NOTE	466	82.300003	0.800000	0.000000
NOTE	467	82.639999	0.200000	0.000000
NOTE	468	82.849998	0.800000	0.000000
NOTE	469	83.150002	0.350000	0.000000
NOTE	470	83.330002	0.650000	0.000000
NOTE	471	83.500000	0.350000	0.000000
NOTE	472	83.667221	0.500000	0.000000
NOTE	473	83.667221	0.800000	0.000000
NOTE	474	83.823326	0.500000	0.000000
NOTE	475	83.823326	0.200000	0.000000
NOTE	476	83.990555	0.500000	0.000000
NOTE	477	83.990555	0.800000	0.000000
NOTE	478	84.152222	0.500000	0.000000
NOTE	479	84.152222	0.200000	0.000000
NOTE	480	84.360001	0.350000	0.000000
NOTE	481	84.529999	0.650000	0.000000
NOTE	482	84.699997	0.350000	0.000000
NOTE	483	85.040001	0.250000	0.000000
NOTE	484	85.040001	0.900000	0.000000
NOTE	485	85.126122	0.750000	0.000000
NOTE	486	85.209999	0.250000	0.000000
NOTE	487	85.209999	0.900000	0.000000
NOTE	488	85.295586	0.750000	0.000000
NOTE	489	85.379997	0.900000	0.000000
NOTE	490	85.379997	0.250000	0.000000
NOTE	491	85.474922	0.750000	0.000000
NOTE	492	85.559998	0.250000	0.000000
NOTE	493	85.559998	0.900000	0.000000
NOTE	494	85.730003	0.600000	0.000000
NOTE	495	85.816818	0.400000	0.000000
NOTE	496	85.900002	0.600000	0.000000
NOTE	497	85.983505	0.400000	0.000000
NOTE	498	86.070000	0.600000	0.000000
NOTE	499	86.158539	0.400000	0.000000
NOTE	500	86.239998	0.600000	0.000000
NOTE	501	86.410004	0.200000	0.000000
NOTE	502	86.495949	0.700000	0.000000
NOTE	503	86.580002	0.200000	0.000000
NOTE	504	86.679321	0.700000	0.000000
NOTE	505	86.760002	0.200000	0.000000
NOTE	506	86.846016	0.700000	0.000000
NOTE	507	86.930000	0.200000	0.000000
NOTE	508	87.099998	0.500000	0.000000
NOTE	509	87.099998	0.850000	0.000000
NOTE	510	87.195129	0.400000	0.000000
NOTE	511	87.269997	0.500000	0.000000
NOTE	512	87.269997	0.850000	0.000000
NOTE	513	87.361809	0.400000	0.000000
NOTE	514	87.440002	0.500000	0.000000
NOTE	515	87.440002	0.850000	0.000000
NOTE	516	87.532852	0.400000	0.000000
NOTE	517	87.610001	0.500000	0.000000
NOTE	518	87.610001	0.850000	0.000000
NOTE	519	87.699997	0.400000	0.000000
NOTE	520	87.787224	0.700000	0.000000
NOTE	521	87.787224	0.200000	0.000000
NOTE	522	87.962776	0.700000	0.000000
NOTE	523	87.962776	0.200000	0.000000
NOTE	524	88.129997	0.200000	0.000000
NOTE	525	88.129997	0.700000	0.000000
NOTE	526	88.300003	0.200000	0.000000
NOTE	527	88.300003	0.700000	0.000000
NOTE	528	88.470001	0.400000	0.000000
NOTE	529	88.470001	0.850000	0.000000
NOTE	530	88.639999	0.850000	0.000000
NOTE	531	88.639999	0.400000	0.000000
NOTE	532	88.809998	0.400000	0.000000
NOTE	533	88.809998	0.850000	0.000000
NOTE	534	88.989998	0.850000	0.000000
NOTE	535	88.989998	0.400000	0.000000
NOTE	536	89.160004	0.200000	0.000000
NOTE	537	89.309998	0.700000	0.000000
NOTE	538	89.410004	0.200000	0.000000
NOTE	539	89.510002	0.700000	0.000000
NOTE	540	89.650002	0.200000	0.000000
NOTE	541	89.839996	0.850000	0.000000
NOTE	542	89.839996	0.350000	0.000000
NOTE	543	90.011665	0.850000	0.000000
NOTE	544	90.011665	0.350000	0.000000
NOTE	545	90.176117	0.850000	0.000000
NOTE	546	90.176117	0.350000	0.000000
NOTE	547	90.529999	0.150000	0.500000
NOTE	548	90.529999	0.600000	0.500000
LINK	80	81	82	
LINK	508	510	511	513	514	516	517	519	
LINK	484	485	487	488	489	491	493	
LINK	51	52	53	
LINK	283	284	285	286	287	288	289	290	
LINK	193	194	195	196	197	198	
LINK	186	187	188	189	190	191	192	
