NOTE	45	16.510000	0.200000	0.000000
NOTE	46	16.850000	0.700000	0.000000
NOTE	47	17.020000	0.200000	0.000000
NOTE	48	17.510000	0.900000	0.000000
NOTE	49	17.850000	0.900000	0.000000
NOTE	50	18.020000	0.400000	0.000000
NOTE	51	18.347223	0.500000	0.000000
NOTE	52	18.398943	0.450000	0.000000
NOTE	53	18.441307	0.400000	0.000000
NOTE	54	18.485752	0.350000	0.000000
NOTE	55	18.680000	0.600000	0.000000
NOTE	56	19.010000	0.100000	0.000000
NOTE	57	19.180000	0.600000	0.000000
NOTE	58	19.510000	0.600000	0.000000
NOTE	59	19.680000	0.100000	0.000000
NOTE	60	20.180000	0.800000	0.000000
NOTE	61	20.350000	0.300000	0.000000
NOTE	62	20.680000	0.800000	0.000000
NOTE	63	21.010000	0.300000	0.000000
NOTE	64	21.350000	0.700000	0.000000
NOTE	65	21.680000	0.200000	0.000000
NOTE	66	21.850000	0.700000	0.000000
NOTE	67	22.180000	0.200000	0.000000
NOTE	68	22.350000	0.700000	0.000000
NOTE	69	22.850000	0.400000	0.000000
NOTE	70	23.180000	0.400000	0.000000
NOTE	71	23.350000	0.900000	0.000000
NOTE	72	23.680000	0.400000	0.000000
NOTE	73	24.010000	0.600000	0.000000
NOTE	74	24.350000	0.100000	0.000000
NOTE	75	24.510000	0.600000	0.000000
NOTE	76	24.840000	0.600000	0.000000
NOTE	77	25.010000	0.100000	0.000000
NOTE	78	25.510000	0.800000	0.000000
NOTE	79	25.680000	0.300000	0.000000
NOTE	80	26.010000	0.800000	0.000000
NOTE	81	26.350000	0.300000	0.000000
NOTE	82	26.680000	0.900000	0.000000
NOTE	83	26.850000	0.200000	0.000000
NOTE	84	27.010000	0.200000	0.000000
NOTE	85	27.180000	0.900000	0.000000
NOTE	86	27.510000	0.200000	0.000000
NOTE	87	27.680000	0.900000	0.000000
NOTE	88	28.010000	0.350000	0.000000
NOTE	89	28.010000	0.550000	0.000000
NOTE	90	28.350000	0.650000	0.000000
NOTE	91	28.350000	0.450000	0.000000
NOTE	92	28.680000	0.550000	0.000000
NOTE	93	28.680000	0.350000	0.000000
NOTE	94	29.010000	0.650000	0.000000
NOTE	95	29.010000	0.450000	0.000000
NOTE	96	29.340000	0.150000	0.000000
NOTE	97	29.340000	0.550000	0.000000
NOTE	98	29.680000	0.150000	0.000000
NOTE	99	29.680000	0.550000	0.000000
NOTE	100	30.180000	0.650000	0.000000
NOTE	101	30.180000	0.250000	0.000000
NOTE	102	30.510000	0.250000	0.000000
NOTE	103	30.510000	0.650000	0.000000
NOTE	104	30.850000	0.400000	0.000000
NOTE	105	30.930397	0.800000	0.000000
NOTE	106	31.010000	0.400000	0.000000
NOTE	107	31.180000	0.350000	0.000000
NOTE	108	31.180000	0.750000	0.000000
NOTE	109	31.340000	0.350000	0.000000
NOTE	110	31.340000	0.750000	0.000000
NOTE	111	31.680000	0.850000	0.000000
NOTE	112	31.680000	0.450000	0.000000
NOTE	113	32.009998	0.550000	0.000000
NOTE	114	32.009998	0.150000	0.000000
NOTE	115	32.340000	0.650000	0.000000
NOTE	116	32.340000	0.250000	0.000000
NOTE	117	32.840000	0.650000	0.000000
NOTE	118	32.840000	0.250000	0.000000
NOTE	119	33.009998	0.150000	0.000000
NOTE	120	33.009998	0.550000	0.000000
NOTE	121	33.509998	0.450000	0.000000
NOTE	122	33.509998	0.850000	0.000000
NOTE	123	33.840000	0.850000	0.000000
NOTE	124	33.840000	0.450000	0.000000
NOTE	125	34.009998	0.750000	0.000000
NOTE	126	34.009998	0.350000	0.000000
NOTE	127	34.349998	0.350000	0.000000
NOTE	128	34.349998	0.750000	0.000000
NOTE	129	34.849998	0.250000	0.000000
NOTE	130	34.849998	0.650000	0.000000
NOTE	131	35.180000	0.650000	0.000000
NOTE	132	35.180000	0.250000	0.000000
NOTE	133	35.509998	0.200000	0.000000
NOTE	134	35.597275	0.600000	0.000000
NOTE	135	35.680000	0.200000	0.000000
NOTE	136	35.849998	0.150000	0.000000
NOTE	137	35.849998	0.550000	0.000000
NOTE	138	36.009998	0.350000	0.000000
NOTE	139	36.009998	0.750000	0.000000
NOTE	140	36.340000	0.450000	0.000000
NOTE	141	36.340000	0.850000	0.000000
NOTE	142	36.509998	0.450000	0.000000
NOTE	143	36.509998	0.850000	0.000000
NOTE	144	36.849998	0.850000	0.000000
NOTE	145	36.849998	0.450000	0.000000
NOTE	146	37.009998	0.400000	0.000000
NOTE	147	37.099998	0.800000	0.000000
NOTE	148	37.180000	0.400000	0.000000
NOTE	149	37.349998	0.150000	0.000000
NOTE	150	37.349998	0.550000	0.000000
NOTE	151	37.570000	0.150000	0.000000
NOTE	152	37.570000	0.550000	0.000000
NOTE	153	37.790001	0.550000	0.000000
NOTE	154	37.790001	0.150000	0.000000
NOTE	155	38.009998	0.250000	0.000000
NOTE	156	38.009998	0.650000	0.000000
NOTE	157	38.230000	0.250000	0.000000
NOTE	158	38.230000	0.650000	0.000000
NOTE	159	38.459999	0.250000	0.000000
NOTE	160	38.459999	0.650000	0.000000
NOTE	161	38.680000	0.750000	0.000000
NOTE	162	38.680000	0.350000	0.000000
NOTE	163	38.900002	0.350000	0.000000
NOTE	164	38.900002	0.750000	0.000000
NOTE	165	39.119999	0.350000	0.000000
NOTE	166	39.119999	0.750000	0.000000
NOTE	167	39.349998	0.850000	0.000000
NOTE	168	39.349998	0.450000	0.000000
NOTE	169	39.509998	0.850000	0.000000
NOTE	170	39.509998	0.450000	0.000000
NOTE	171	39.680000	0.400000	0.000000
NOTE	172	39.767967	0.800000	0.000000
NOTE	173	39.849998	0.400000	0.000000
NOTE	174	39.930000	0.800000	0.000000
NOTE	175	40.130001	0.550000	0.000000
NOTE	176	40.332462	0.600000	0.000000
NOTE	177	40.543571	0.650000	0.000000
NOTE	178	40.732456	0.650000	0.000000
NOTE	179	40.943581	0.600000	0.000000
NOTE	180	41.146343	0.550000	0.000000
NOTE	181	41.366001	0.450000	0.000000
NOTE	182	41.587090	0.400000	0.000000
NOTE	183	41.803753	0.350000	0.000000
NOTE	184	42.037083	0.350000	0.000000
NOTE	185	42.253746	0.400000	0.000000
NOTE	186	42.470398	0.450000	0.000000
NOTE	187	42.680000	0.700000	0.000000
NOTE	188	42.848553	0.600000	0.000000
NOTE	189	43.020000	0.100000	0.000000
NOTE	190	43.180000	0.700000	0.000000
NOTE	191	43.349998	0.600000	0.000000
NOTE	192	43.509998	0.100000	0.000000
NOTE	193	43.680000	0.700000	0.000000
NOTE	194	43.849998	0.600000	0.000000
NOTE	195	44.009998	0.300000	0.000000
NOTE	196	44.180000	0.900000	0.000000
NOTE	197	44.349998	0.800000	0.000000
NOTE	198	44.520000	0.300000	0.000000
NOTE	199	44.680000	0.800000	0.000000
NOTE	200	44.849998	0.300000	0.000000
NOTE	201	45.009998	0.900000	0.000000
NOTE	202	45.180000	0.300000	0.000000
NOTE	203	45.349998	0.700000	0.000000
NOTE	204	45.509998	0.600000	0.000000
NOTE	205	45.680000	0.200000	0.000000
NOTE	206	45.849998	0.700000	0.000000
NOTE	207	46.020000	0.600000	0.000000
NOTE	208	46.180000	0.200000	0.000000
NOTE	209	46.349998	0.700000	0.000000
NOTE	210	46.520000	0.600000	0.000000
NOTE	211	46.680000	0.400000	0.000000
NOTE	212	46.849998	0.900000	0.000000
NOTE	213	47.020000	0.800000	0.000000
NOTE	214	47.180000	0.400000	0.000000
NOTE	215	47.349998	0.800000	0.000000
NOTE	216	47.520000	0.400000	0.000000
NOTE	217	47.680000	0.900000	0.000000
NOTE	218	47.839058	0.400000	0.000000
NOTE	219	48.009998	0.700000	0.000000
NOTE	220	48.180000	0.600000	0.000000
NOTE	221	48.349998	0.100000	0.000000
NOTE	222	48.520000	0.700000	0.000000
NOTE	223	48.680000	0.600000	0.000000
NOTE	224	48.849998	0.100000	0.000000
NOTE	225	49.009998	0.700000	0.000000
NOTE	226	49.180000	0.600000	0.000000
NOTE	227	49.349998	0.300000	0.000000
NOTE	228	49.509998	0.900000	0.000000
NOTE	229	49.680000	0.800000	0.000000
NOTE	230	49.849998	0.300000	0.000000
NOTE	231	50.009998	0.800000	0.000000
NOTE	232	50.180000	0.300000	0.000000
NOTE	233	50.349998	0.900000	0.000000
NOTE	234	50.509998	0.300000	0.000000
NOTE	235	50.680000	0.700000	0.000000
NOTE	236	50.849998	0.600000	0.000000
NOTE	237	51.009998	0.200000	0.000000
NOTE	238	51.180000	0.700000	0.000000
NOTE	239	51.349998	0.600000	0.000000
NOTE	240	51.509998	0.200000	0.000000
NOTE	241	51.680000	0.700000	0.000000
NOTE	242	51.849998	0.600000	0.000000
NOTE	243	52.009998	0.400000	0.000000
NOTE	244	52.180000	0.900000	1.100000
NOTE	245	53.349998	0.200000	0.000000
NOTE	246	53.509998	0.100000	0.000000
NOTE	247	53.680000	0.600000	0.000000
NOTE	248	53.849998	0.200000	0.000000
NOTE	249	54.009998	0.100000	0.000000
NOTE	250	54.180000	0.600000	0.000000
NOTE	251	54.349998	0.200000	0.000000
NOTE	252	54.509998	0.100000	0.000000
NOTE	253	54.680000	0.800000	0.000000
NOTE	254	54.849998	0.400000	0.000000
NOTE	255	55.009998	0.300000	0.000000
NOTE	256	55.180000	0.800000	0.000000
NOTE	257	55.349998	0.300000	0.000000
NOTE	258	55.509998	0.800000	0.000000
NOTE	259	55.680000	0.400000	0.000000
NOTE	260	55.849998	0.800000	0.000000
NOTE	261	56.009998	0.200000	0.000000
NOTE	262	56.180000	0.100000	0.000000
NOTE	263	56.349998	0.700000	0.000000
NOTE	264	56.520000	0.200000	0.000000
NOTE	265	56.680000	0.100000	0.000000
NOTE	266	56.840000	0.700000	0.000000
NOTE	267	57.020000	0.200000	0.000000
NOTE	268	57.180000	0.100000	0.000000
NOTE	269	57.349998	0.900000	0.000000
NOTE	270	57.509998	0.400000	0.000000
NOTE	271	57.680000	0.300000	0.000000
NOTE	272	57.849998	0.900000	0.000000
NOTE	273	58.020000	0.300000	0.000000
NOTE	274	58.180000	0.900000	0.000000
NOTE	275	58.349998	0.400000	0.000000
NOTE	276	58.508743	0.900000	0.000000
NOTE	277	58.680000	0.200000	0.000000
NOTE	278	58.840000	0.100000	0.000000
NOTE	279	59.009998	0.600000	0.000000
NOTE	280	59.180000	0.200000	0.000000
NOTE	281	59.349998	0.100000	0.000000
NOTE	282	59.509998	0.600000	0.000000
NOTE	283	59.680000	0.200000	0.000000
NOTE	284	59.849998	0.100000	0.000000
NOTE	285	60.009998	0.800000	0.000000
NOTE	286	60.180000	0.400000	0.000000
NOTE	287	60.349998	0.300000	0.000000
NOTE	288	60.520000	0.800000	0.000000
NOTE	289	60.680000	0.300000	0.000000
NOTE	290	60.849998	0.800000	0.000000
NOTE	291	61.009998	0.400000	0.000000
NOTE	292	61.180000	0.800000	0.000000
NOTE	293	61.349998	0.200000	0.000000
NOTE	294	61.509998	0.100000	0.000000
NOTE	295	61.680000	0.700000	0.000000
NOTE	296	61.849998	0.200000	0.000000
NOTE	297	62.009998	0.100000	0.000000
NOTE	298	62.180000	0.700000	0.000000
NOTE	299	62.349998	0.200000	0.000000
NOTE	300	62.520000	0.100000	0.000000
NOTE	301	62.680000	0.900000	0.000000
NOTE	302	62.849998	0.400000	1.100000
NOTE	303	65.519997	0.550000	0.000000
NOTE	304	65.599998	0.600000	0.000000
NOTE	305	65.680000	0.650000	0.000000
NOTE	306	65.766922	0.600000	0.000000
NOTE	307	65.849998	0.550000	0.000000
NOTE	308	65.930000	0.500000	0.000000
NOTE	309	66.010002	0.550000	0.000000
NOTE	310	66.094734	0.600000	0.000000
NOTE	311	66.180000	0.400000	0.000000
NOTE	312	66.268219	0.450000	0.000000
NOTE	313	66.349998	0.500000	0.000000
NOTE	314	66.434883	0.450000	0.000000
NOTE	315	66.519997	0.400000	0.000000
NOTE	316	66.599998	0.350000	0.000000
NOTE	317	66.680000	0.800000	0.000000
NOTE	318	67.180000	0.800000	0.000000
NOTE	319	67.680000	0.250000	0.000000
NOTE	320	68.180000	0.400000	0.000000
NOTE	321	68.265724	0.450000	0.000000
NOTE	322	68.349998	0.500000	0.000000
NOTE	323	68.430000	0.550000	0.000000
NOTE	324	68.510002	0.600000	0.000000
NOTE	325	68.594650	0.650000	0.000000
NOTE	326	68.680000	0.700000	0.000000
NOTE	327	68.764122	0.650000	0.000000
NOTE	328	68.849998	0.600000	0.000000
NOTE	329	68.930000	0.550000	0.000000
NOTE	330	69.010002	0.500000	0.000000
NOTE	331	69.098206	0.450000	0.000000
NOTE	332	69.178780	0.400000	0.000000
NOTE	333	69.349998	0.100000	0.000000
NOTE	334	69.849998	0.100000	0.000000
NOTE	335	70.349998	0.200000	0.000000
NOTE	336	70.680000	0.800000	0.000000
NOTE	337	71.180000	0.800000	0.000000
NOTE	338	71.680000	0.900000	0.000000
NOTE	339	72.010002	0.450000	0.000000
NOTE	340	72.099998	0.400000	0.000000
NOTE	341	72.180000	0.350000	0.000000
NOTE	342	72.260002	0.300000	0.000000
NOTE	343	72.347221	0.250000	0.000000
NOTE	344	72.432419	0.200000	0.000000
NOTE	345	72.510002	0.150000	0.000000
NOTE	346	72.593506	0.100000	0.000000
NOTE	347	72.680000	0.050000	0.000000
NOTE	348	72.760231	0.100000	0.000000
NOTE	349	72.839996	0.150000	0.000000
NOTE	350	72.926933	0.200000	0.000000
NOTE	351	73.019997	0.250000	0.000000
NOTE	352	73.099998	0.300000	0.000000
NOTE	353	73.180000	0.350000	0.000000
NOTE	354	73.269997	0.400000	0.000000
NOTE	355	73.349998	0.550000	0.000000
NOTE	356	73.593315	0.700000	0.000000
NOTE	357	73.680000	0.750000	0.000000
NOTE	358	73.767220	0.800000	0.000000
NOTE	359	73.849998	0.850000	0.000000
NOTE	360	73.932739	0.650000	0.000000
NOTE	361	74.011665	0.600000	0.000000
NOTE	362	74.099449	0.550000	0.000000
NOTE	363	74.187225	0.500000	0.000000
NOTE	364	74.269997	0.650000	0.000000
NOTE	365	74.349998	0.600000	0.000000
NOTE	366	74.430000	0.550000	0.000000
NOTE	367	74.519997	0.500000	0.000000
NOTE	368	74.680000	0.150000	0.000000
NOTE	369	76.010002	0.700000	0.000000
NOTE	370	76.680000	0.800000	0.000000
NOTE	371	77.349998	0.250000	0.000000
NOTE	372	78.010002	0.250000	0.000000
NOTE	373	78.680000	0.700000	0.000000
NOTE	374	80.010002	0.350000	0.000000
NOTE	375	80.680000	0.450000	0.000000
NOTE	376	81.349998	0.850000	0.000000
NOTE	377	82.010002	0.750000	0.000000
NOTE	378	82.680000	0.250000	0.000000
NOTE	379	83.349998	0.150000	0.000000
NOTE	380	84.010002	0.550000	0.000000
NOTE	381	84.010002	0.350000	0.000000
NOTE	382	84.349998	0.650000	0.000000
NOTE	383	84.349998	0.450000	0.000000
NOTE	384	84.680000	0.550000	0.000000
NOTE	385	84.680000	0.350000	0.000000
NOTE	386	85.010002	0.650000	0.000000
NOTE	387	85.010002	0.450000	0.000000
NOTE	388	86.349998	0.450000	0.280502
NOTE	389	86.680000	0.750000	0.500000
NOTE	390	87.180000	0.250000	0.500000
NOTE	391	87.680000	0.750000	0.283806
NOTE	392	88.019997	0.350000	1.277107
NOTE	393	89.849998	0.850000	0.000000
NOTE	394	90.019997	0.150000	0.000000
NOTE	395	90.180000	0.850000	0.000000
NOTE	396	90.349998	0.150000	0.000000
NOTE	397	90.519997	0.850000	0.000000
NOTE	398	90.680000	0.250000	0.000000
NOTE	399	90.849998	0.600000	0.000000
NOTE	400	90.934967	0.300000	0.000000
NOTE	401	91.019997	0.600000	0.000000
NOTE	402	91.180000	0.650000	0.000000
NOTE	403	91.269997	0.350000	0.000000
NOTE	404	91.349998	0.650000	0.000000
NOTE	405	91.519997	0.700000	0.000000
NOTE	406	91.599998	0.400000	0.000000
NOTE	407	91.680000	0.700000	0.000000
NOTE	408	91.849998	0.750000	0.000000
NOTE	409	91.930000	0.450000	0.000000
NOTE	410	92.010002	0.850000	0.000000
NOTE	411	92.180000	0.150000	0.000000
NOTE	412	92.349998	0.150000	0.000000
NOTE	413	92.510002	0.850000	0.000000
NOTE	414	92.849998	0.150000	0.000000
NOTE	415	93.010002	0.850000	0.000000
NOTE	416	93.180000	0.150000	0.000000
NOTE	417	93.349998	0.700000	0.000000
NOTE	418	93.430000	0.350000	0.000000
NOTE	419	93.510002	0.650000	0.000000
NOTE	420	93.599998	0.350000	0.000000
NOTE	421	93.680000	0.600000	0.000000
NOTE	422	93.849998	0.700000	0.000000
NOTE	423	93.930000	0.350000	0.000000
NOTE	424	94.010002	0.650000	0.000000
NOTE	425	94.099998	0.350000	0.000000
NOTE	426	94.180000	0.600000	0.000000
NOTE	427	94.349998	0.700000	0.000000
NOTE	428	94.430000	0.350000	0.000000
NOTE	429	94.510002	0.650000	0.000000
NOTE	430	94.599998	0.350000	0.000000
NOTE	431	94.680000	0.500000	1.283600
NOTE	432	96.010002	0.150000	0.000000
NOTE	433	96.339996	0.150000	0.000000
NOTE	434	96.680000	0.850000	0.000000
NOTE	435	96.849998	0.250000	0.000000
NOTE	436	97.017601	0.750000	0.000000
NOTE	437	97.180000	0.250000	0.000000
NOTE	438	97.510002	0.400000	0.000000
NOTE	439	97.595139	0.600000	0.000000
NOTE	440	97.680000	0.400000	0.000000
NOTE	441	97.849998	0.650000	0.000000
NOTE	442	98.010002	0.350000	0.000000
NOTE	443	98.170547	0.650000	0.000000
NOTE	444	98.339996	0.350000	0.000000
NOTE	445	98.529999	0.500000	0.000000
NOTE	446	98.680000	0.150000	0.000000
NOTE	447	99.010002	0.150000	0.000000
NOTE	448	99.330002	0.750000	0.000000
NOTE	449	99.421661	0.800000	0.000000
NOTE	450	99.510002	0.250000	0.000000
NOTE	451	99.680000	0.750000	0.000000
NOTE	452	99.841721	0.250000	0.000000
NOTE	453	100.180000	0.500000	0.000000
NOTE	454	100.510002	0.400000	0.000000
NOTE	455	100.680000	0.600000	0.000000
NOTE	456	100.848633	0.400000	0.000000
NOTE	457	101.015556	0.500000	0.000000
NOTE	458	101.173332	0.600000	0.000000
NOTE	459	101.349998	0.250000	0.000000
NOTE	460	101.510002	0.150000	0.000000
NOTE	461	101.839996	0.150000	0.000000
NOTE	462	102.180000	0.250000	0.000000
NOTE	463	102.265480	0.550000	0.000000
NOTE	464	102.349998	0.250000	0.000000
NOTE	465	102.510002	0.300000	0.000000
NOTE	466	102.592712	0.600000	0.000000
NOTE	467	102.680000	0.400000	0.000000
NOTE	468	102.846031	0.450000	0.000000
NOTE	469	102.928329	0.700000	0.000000
NOTE	470	103.010002	0.450000	0.000000
NOTE	471	103.180000	0.500000	0.000000
NOTE	472	103.269371	0.750000	0.000000
NOTE	473	103.349998	0.500000	0.000000
NOTE	474	103.518333	0.550000	0.000000
NOTE	475	103.601051	0.800000	0.000000
NOTE	476	103.685555	0.550000	0.000000
NOTE	477	103.849998	0.600000	0.000000
NOTE	478	103.934448	0.900000	0.000000
NOTE	479	104.010002	0.450000	0.000000
NOTE	480	104.230003	0.350000	0.000000
NOTE	481	104.459999	0.250000	0.000000
NOTE	482	104.680000	0.250000	0.000000
NOTE	483	104.900002	0.350000	0.000000
NOTE	484	105.120003	0.450000	0.000000
NOTE	485	105.349998	0.550000	0.000000
NOTE	486	105.570000	0.650000	0.000000
NOTE	487	105.790001	0.750000	0.000000
NOTE	488	106.010002	0.650000	0.000000
NOTE	489	106.180000	0.550000	0.000000
NOTE	490	106.339996	0.650000	0.000000
NOTE	491	107.019997	0.050000	0.000000
NOTE	492	107.349998	0.550000	0.600000
NOTE	493	107.680000	0.050000	0.000000
NOTE	494	108.019997	0.250000	0.600000
NOTE	495	108.349998	0.750000	0.000000
NOTE	496	108.680000	0.750000	0.000000
NOTE	497	109.010002	0.250000	0.000000
NOTE	498	109.010002	0.750000	0.000000
NOTE	499	109.349327	0.950000	1.280579
NOTE	500	109.680000	0.450000	0.000000
NOTE	501	110.180000	0.450000	0.000000
NOTE	502	110.849998	0.350000	0.000000
NOTE	503	111.180000	0.550000	0.000000
NOTE	504	111.180000	0.350000	0.000000
NOTE	505	111.680000	0.650000	0.000000
NOTE	506	111.680000	0.450000	0.000000
NOTE	507	112.010002	0.250000	1.286499
NOTE	508	112.349998	0.750000	0.000000
NOTE	509	113.010002	0.750000	0.000000
NOTE	510	113.680000	0.950000	0.000000
NOTE	511	113.849998	0.450000	0.000000
NOTE	512	114.349998	0.950000	0.000000
NOTE	513	114.349998	0.450000	0.000000
NOTE	514	114.680000	0.150000	0.600000
NOTE	515	114.849998	0.650000	0.000000
NOTE	516	115.010002	0.650000	0.000000
NOTE	517	115.349998	0.650000	0.600000
NOTE	518	115.510002	0.150000	0.000000
NOTE	519	116.019997	0.350000	0.500000
NOTE	520	116.180000	0.850000	0.000000
NOTE	521	116.510002	0.750000	0.000000
NOTE	522	116.680000	0.850000	0.600000
NOTE	523	117.010002	0.550000	0.000000
NOTE	524	117.054466	0.500000	0.000000
NOTE	525	117.097221	0.450000	0.000000
NOTE	526	117.135033	0.400000	0.000000
NOTE	527	117.349998	0.250000	1.179701
NOTE	528	117.680000	0.650000	0.000000
NOTE	529	118.349998	0.650000	0.000000
NOTE	530	118.680000	0.450000	0.000000
NOTE	531	119.010002	0.750000	0.000000
NOTE	532	119.180000	0.350000	0.000000
NOTE	533	119.680000	0.250000	0.000000
NOTE	534	119.680000	0.750000	0.000000
NOTE	535	120.010002	0.050000	1.186301
NOTE	536	120.349998	0.850000	0.000000
NOTE	537	120.839996	0.850000	0.000000
NOTE	538	121.349998	0.550000	0.000000
NOTE	539	121.510002	0.350000	0.000000
NOTE	540	121.849998	0.650000	0.000000
NOTE	541	121.849998	0.450000	0.000000
NOTE	542	122.349998	0.550000	0.000000
NOTE	543	122.349998	0.350000	0.000000
NOTE	544	122.680000	0.250000	1.182906
NOTE	545	123.010002	0.750000	0.000000
NOTE	546	123.680000	0.750000	0.000000
NOTE	547	124.349998	0.450000	0.000000
NOTE	548	124.349998	0.650000	0.000000
NOTE	549	124.680000	0.550000	0.000000
NOTE	550	125.010002	0.450000	0.000000
NOTE	551	125.010002	0.650000	0.000000
NOTE	552	125.365997	0.750000	0.900000
NOTE	553	125.510002	0.250000	0.000000
NOTE	554	125.680000	0.250000	0.000000
NOTE	555	126.180000	0.250000	0.000000
NOTE	556	126.349998	0.150000	0.000000
NOTE	557	126.680000	0.650000	0.000000
NOTE	558	126.849998	0.350000	0.000000
NOTE	559	127.180000	0.550000	0.000000
NOTE	560	127.180000	0.350000	0.000000
NOTE	561	127.680000	0.650000	0.000000
NOTE	562	127.680000	0.450000	0.000000
NOTE	563	127.721558	0.400000	0.000000
NOTE	564	127.771561	0.350000	0.000000
NOTE	565	127.813232	0.300000	0.000000
NOTE	566	128.020004	0.900000	0.000000
NOTE	567	128.020004	0.100000	0.000000
NOTE	568	128.179993	0.850000	0.000000
NOTE	569	128.350006	0.800000	0.000000
NOTE	570	128.509995	0.100000	0.000000
NOTE	571	128.509995	0.900000	0.000000
NOTE	572	128.679993	0.850000	0.000000
NOTE	573	128.850006	0.800000	0.000000
NOTE	574	129.009995	0.100000	0.000000
NOTE	575	129.009995	0.900000	0.000000
NOTE	576	129.179993	0.850000	0.000000
NOTE	577	129.350006	0.750000	0.000000
NOTE	578	129.509995	0.700000	0.000000
NOTE	579	129.509995	0.200000	0.000000
NOTE	580	129.679993	0.650000	0.000000
NOTE	581	129.850006	0.600000	0.000000
NOTE	582	130.009995	0.200000	0.000000
NOTE	583	130.009995	0.650000	0.000000
NOTE	584	130.179993	0.600000	0.000000
NOTE	585	130.350006	0.200000	0.000000
NOTE	586	130.350006	0.700000	0.000000
NOTE	587	130.509995	0.600000	0.000000
NOTE	588	130.679993	0.900000	0.000000
NOTE	589	130.679993	0.400000	0.000000
NOTE	590	130.850006	0.350000	0.000000
NOTE	591	131.009995	0.300000	0.000000
NOTE	592	131.179993	0.900000	0.000000
NOTE	593	131.179993	0.400000	0.000000
NOTE	594	131.350006	0.350000	0.000000
NOTE	595	131.509995	0.300000	0.000000
NOTE	596	131.679993	0.900000	0.000000
NOTE	597	131.679993	0.400000	0.000000
NOTE	598	131.850006	0.350000	0.000000
NOTE	599	132.009995	0.250000	0.000000
NOTE	600	132.179993	0.200000	0.000000
NOTE	601	132.179993	0.650000	0.000000
NOTE	602	132.350006	0.150000	0.000000
NOTE	603	132.520004	0.100000	0.000000
NOTE	604	132.679993	0.650000	0.000000
NOTE	605	132.679993	0.150000	0.000000
NOTE	606	132.850006	0.100000	0.000000
NOTE	607	133.009995	0.200000	0.000000
NOTE	608	133.009995	0.650000	0.000000
NOTE	609	133.179993	0.100000	0.000000
NOTE	610	133.350006	0.900000	0.000000
NOTE	611	133.350006	0.400000	0.000000
NOTE	612	133.509995	0.850000	0.000000
NOTE	613	133.679993	0.800000	0.000000
NOTE	614	133.850006	0.400000	0.000000
NOTE	615	133.850006	0.900000	0.000000
NOTE	616	134.009995	0.850000	0.000000
NOTE	617	134.179993	0.800000	0.000000
NOTE	618	134.350006	0.400000	0.000000
NOTE	619	134.350006	0.900000	0.000000
NOTE	620	134.520004	0.850000	0.000000
NOTE	621	134.679993	0.750000	0.000000
NOTE	622	134.850006	0.100000	0.000000
NOTE	623	134.850006	0.700000	0.000000
NOTE	624	135.020004	0.650000	0.000000
NOTE	625	135.179993	0.600000	0.000000
NOTE	626	135.350006	0.650000	0.000000
NOTE	627	135.350006	0.100000	0.000000
NOTE	628	135.509995	0.600000	0.000000
NOTE	629	135.679993	0.100000	0.000000
NOTE	630	135.679993	0.700000	0.000000
NOTE	631	135.850006	0.600000	0.000000
NOTE	632	136.009995	0.400000	0.000000
NOTE	633	136.009995	0.900000	0.000000
