BPM	152.004562
SPEED	1.578900
OFFSET	0.156000
NOTE	97	33.130001	0.200000	0.847796
NOTE	98	33.529999	0.637500	0.000000
NOTE	99	33.919998	0.800000	0.000000
NOTE	100	34.320000	0.200000	0.000000
NOTE	101	34.709999	0.500000	0.000000
NOTE	102	35.110001	0.400000	0.000000
NOTE	103	35.110001	0.600000	0.000000
NOTE	104	35.500000	0.900000	0.000000
NOTE	105	35.500000	0.100000	0.000000
NOTE	106	35.889999	0.300000	0.000000
NOTE	107	35.889999	0.700000	0.000000
NOTE	108	36.290001	0.500000	0.600000
NOTE	109	37.080002	0.500000	0.638599
NOTE	110	37.869999	0.800000	0.000000
NOTE	111	38.259998	0.250000	0.000000
NOTE	112	38.660000	0.350000	0.000000
NOTE	113	38.660000	0.900000	0.000000
NOTE	114	39.049999	0.250000	0.000000
NOTE	115	39.049999	0.750000	0.000000
NOTE	116	39.450001	0.500000	0.600000
NOTE	117	40.240002	0.100000	0.636398
NOTE	118	41.029999	0.600000	0.000000
NOTE	119	41.419998	0.500000	0.000000
NOTE	120	41.820000	0.600000	0.000000
NOTE	121	41.820000	0.250000	0.000000
NOTE	122	42.209999	0.600000	0.000000
NOTE	123	42.209999	0.200000	0.000000
NOTE	124	42.610001	0.850000	0.600000
NOTE	125	43.389999	0.100000	0.644199
NOTE	126	44.180000	0.550000	0.000000
NOTE	127	44.580002	0.400000	0.000000
NOTE	128	44.970001	0.250000	0.000000
NOTE	129	44.970001	0.500000	0.000000
NOTE	130	45.369999	0.402500	0.000000
NOTE	131	45.369999	0.150000	0.000000
NOTE	132	45.759998	0.900000	0.632003
NOTE	133	45.759998	0.650000	0.632003
NOTE	134	47.340000	0.650000	0.000000
NOTE	135	47.340000	0.150000	0.000000
NOTE	136	47.740002	0.550000	0.000000
NOTE	137	47.740002	0.250000	0.000000
NOTE	138	48.130001	0.550000	0.000000
NOTE	139	48.130001	0.250000	0.000000
NOTE	140	48.529999	0.200000	0.000000
NOTE	141	48.529999	0.600000	0.000000
NOTE	142	48.919998	0.400000	0.600000
NOTE	143	49.320000	0.900000	0.000000
NOTE	144	49.709999	0.400000	0.639801
NOTE	145	50.110001	0.900000	0.000000
NOTE	146	50.500000	0.580000	0.700000
NOTE	147	50.889999	0.250000	0.000000
NOTE	148	51.290001	0.250000	0.000000
NOTE	149	51.680000	0.550000	0.000000
NOTE	150	52.080002	0.150000	0.700000
NOTE	151	52.869999	0.500000	0.637600
NOTE	152	54.049999	0.250000	0.000000
NOTE	153	54.049999	0.750000	0.000000
NOTE	154	54.450001	0.100000	0.000000
NOTE	155	54.840000	0.250000	0.000000
NOTE	156	55.240002	0.550000	0.000000
NOTE	157	55.240002	0.900000	0.600000
NOTE	158	55.630001	0.400000	0.000000
NOTE	159	56.029999	0.900000	0.635403
NOTE	160	56.029999	0.550000	0.000000
NOTE	161	56.419998	0.400000	0.000000
NOTE	162	57.209999	0.200000	0.000000
NOTE	163	57.610001	0.700000	0.000000
NOTE	164	58.000000	0.850000	0.000000
NOTE	165	58.389999	0.350000	0.000000
NOTE	166	58.389999	0.600000	0.000000
NOTE	167	58.389999	0.100000	0.000000
NOTE	168	59.450001	0.450000	0.000000
NOTE	169	59.709999	0.100000	0.000000
NOTE	170	59.970001	0.350000	0.000000
NOTE	171	59.970001	0.850000	0.000000
NOTE	172	59.970001	0.600000	0.000000
NOTE	173	60.369999	0.850000	0.000000
NOTE	174	61.160000	0.850000	0.000000
NOTE	175	61.549999	0.100000	0.000000
NOTE	176	61.549999	0.350000	0.000000
NOTE	177	61.549999	0.600000	0.000000
NOTE	178	62.740002	0.550000	0.000000
NOTE	179	62.869999	0.450000	0.000000
NOTE	180	63.130001	0.921250	0.000000
NOTE	181	63.130001	0.300000	0.000000
NOTE	182	63.130001	0.700000	0.000000
NOTE	183	63.529999	0.800000	0.000000
NOTE	184	64.180000	0.300000	0.000000
NOTE	185	64.449997	0.800000	0.000000
NOTE	186	64.709999	0.550000	0.000000
NOTE	187	64.709999	0.200000	0.000000
NOTE	188	65.099998	0.550000	0.000000
NOTE	189	65.099998	0.200000	0.000000
NOTE	190	65.889999	0.850000	0.000000
NOTE	191	65.889999	0.550000	0.000000
NOTE	192	66.290001	0.400000	0.000000
NOTE	193	66.290001	0.100000	0.000000
NOTE	194	66.680000	0.300000	0.000000
NOTE	195	66.680000	0.100000	0.000000
NOTE	196	67.339996	0.500000	0.000000
NOTE	197	67.470001	0.100000	0.000000
NOTE	198	67.599998	0.650000	0.000000
NOTE	199	67.870003	0.300000	0.000000
NOTE	200	67.870003	0.900000	0.000000
NOTE	201	68.260002	0.900000	0.000000
NOTE	202	68.260002	0.300000	0.000000
NOTE	203	68.919998	0.300000	0.000000
NOTE	204	69.050003	0.900000	0.000000
NOTE	205	69.180000	0.450000	0.000000
NOTE	206	69.449997	0.100000	0.000000
NOTE	207	69.449997	0.700000	0.000000
NOTE	208	69.839996	0.100000	0.000000
NOTE	209	70.239998	0.430000	0.000000
NOTE	210	70.370003	0.385000	0.000000
NOTE	211	70.500000	0.341250	0.000000
NOTE	212	70.629997	0.297500	0.000000
NOTE	213	70.760002	0.260000	0.000000
NOTE	214	71.029999	0.100000	0.000000
NOTE	215	71.419998	0.826250	0.000000
NOTE	216	71.519997	0.700000	0.000000
NOTE	217	71.620003	0.573750	0.000000
NOTE	218	71.720001	0.700000	0.000000
NOTE	219	71.809998	0.827500	0.000000
NOTE	220	71.910004	0.575000	0.000000
NOTE	221	72.010002	0.700000	0.000000
NOTE	222	72.110001	0.828750	0.000000
NOTE	223	72.209999	0.700000	0.000000
NOTE	224	72.599998	0.100000	0.000000
NOTE	225	72.599998	0.450000	0.000000
NOTE	226	73.000000	0.383750	0.000000
NOTE	227	73.099998	0.250000	0.000000
NOTE	228	73.199997	0.117500	0.000000
NOTE	229	73.300003	0.250000	0.000000
NOTE	230	73.389999	0.382500	0.000000
NOTE	231	73.489998	0.120000	0.000000
NOTE	232	73.589996	0.250000	0.000000
NOTE	233	73.690002	0.383750	0.000000
NOTE	234	73.790001	0.250000	0.000000
NOTE	235	73.989998	0.385000	0.000000
NOTE	236	74.180000	0.550000	0.000000
NOTE	237	74.379997	0.950000	0.000000
NOTE	238	74.480003	0.800000	0.000000
NOTE	239	74.580002	0.950000	0.000000
NOTE	240	74.779999	0.500000	0.000000
NOTE	241	74.970001	0.800000	0.000000
NOTE	242	75.169998	0.500000	0.000000
NOTE	243	75.370003	0.950000	0.000000
NOTE	244	75.470001	0.150000	0.000000
NOTE	245	75.559998	0.800000	0.000000
NOTE	246	75.660004	0.300000	0.000000
NOTE	247	75.760002	0.650000	0.000000
NOTE	248	75.860001	0.300000	0.000000
NOTE	249	75.959999	0.650000	0.000000
NOTE	250	76.059998	0.300000	0.000000
NOTE	251	76.160004	0.650000	0.000000
NOTE	252	76.260002	0.300000	0.000000
NOTE	253	76.349998	0.650000	0.000000
NOTE	254	76.449997	0.150000	0.000000
NOTE	255	76.550003	0.850000	0.000000
NOTE	256	76.650002	0.250000	0.000000
NOTE	257	76.750000	0.650000	0.000000
NOTE	258	76.847778	0.350000	0.000000
NOTE	259	76.949997	0.850000	0.000000
NOTE	260	77.080002	0.250000	0.000000
NOTE	261	77.339996	0.750000	0.000000
NOTE	262	77.651314	0.500000	0.000000
NOTE	263	77.739998	0.750000	0.000000
NOTE	264	77.839996	0.500000	0.000000
NOTE	265	77.930000	0.750000	0.000000
NOTE	266	78.030556	0.500000	0.000000
NOTE	267	78.129997	0.750000	0.000000
NOTE	268	78.221672	0.500000	0.000000
NOTE	269	78.310410	0.750000	0.000000
NOTE	270	78.399445	0.500000	0.000000
NOTE	271	78.919998	0.200000	0.000000
NOTE	272	79.286667	0.400000	0.000000
NOTE	273	79.380173	0.200000	0.000000
NOTE	274	79.485001	0.400000	0.000000
NOTE	275	79.580002	0.200000	0.000000
NOTE	276	79.684998	0.400000	0.000000
NOTE	277	79.769112	0.200000	0.000000
NOTE	278	79.860001	0.400000	0.000000
NOTE	279	79.956207	0.200000	0.000000
NOTE	280	80.049995	0.400000	0.000000
NOTE	281	80.500000	0.100000	0.000000
NOTE	282	80.500000	0.900000	0.000000
NOTE	283	80.900002	0.500000	0.000000
NOTE	284	80.900002	0.900000	0.000000
NOTE	285	81.290001	0.900000	0.000000
NOTE	286	81.290001	0.300000	0.000000
NOTE	287	81.680000	0.100000	0.000000
NOTE	288	81.680000	0.500000	0.000000
NOTE	289	82.080002	0.900000	0.000000
NOTE	290	82.470001	0.700000	0.000000
NOTE	291	82.870003	0.800000	0.000000
NOTE	292	82.970001	0.700000	0.000000
NOTE	293	83.070000	0.900000	0.000000
NOTE	294	83.160004	0.800000	0.000000
NOTE	295	83.260002	0.700000	0.000000
NOTE	296	83.360001	0.900000	0.000000
NOTE	297	83.459999	0.800000	0.000000
NOTE	298	83.660004	0.100000	0.000000
NOTE	299	83.660004	0.450000	1.425591
NOTE	300	83.790001	0.200000	0.000000
NOTE	301	83.919998	0.300000	0.000000
NOTE	302	84.050003	0.100000	0.000000
NOTE	303	84.180000	0.200000	0.000000
NOTE	304	84.320000	0.300000	0.000000
NOTE	305	84.449997	0.100000	0.000000
NOTE	306	84.580002	0.200000	0.000000
NOTE	307	84.709999	0.300000	0.000000
NOTE	308	84.839996	0.100000	0.000000
NOTE	309	84.970001	0.200000	0.000000
NOTE	310	85.099998	0.300000	0.000000
NOTE	311	85.239998	0.900000	0.000000
NOTE	312	85.239998	0.550000	0.600000
NOTE	313	85.370003	0.800000	0.000000
NOTE	314	85.500000	0.700000	0.000000
NOTE	315	85.629997	0.900000	0.000000
NOTE	316	85.760002	0.800000	0.000000
NOTE	317	85.889999	0.700000	0.000000
NOTE	318	86.029999	0.900000	0.000000
NOTE	319	86.029999	0.550000	0.600000
NOTE	320	86.160004	0.800000	0.000000
NOTE	321	86.290001	0.700000	0.000000
NOTE	322	86.419998	0.900000	0.000000
NOTE	323	86.550003	0.800000	0.000000
NOTE	324	86.680000	0.700000	0.000000
NOTE	325	86.820000	0.450000	1.423393
NOTE	326	86.820000	0.100000	0.000000
NOTE	327	86.949997	0.200000	0.000000
NOTE	328	87.080002	0.300000	0.000000
NOTE	329	87.209999	0.100000	0.000000
NOTE	330	87.339996	0.200000	0.000000
NOTE	331	87.470001	0.300000	0.000000
NOTE	332	87.599998	0.100000	0.000000
NOTE	333	87.739998	0.200000	0.000000
NOTE	334	87.870003	0.300000	0.000000
NOTE	335	88.000000	0.100000	0.000000
NOTE	336	88.129997	0.200000	0.000000
NOTE	337	88.260002	0.300000	0.000000
NOTE	338	88.389999	0.550000	1.432297
NOTE	339	88.389999	0.900000	0.000000
NOTE	340	88.529999	0.800000	0.000000
NOTE	341	88.660004	0.700000	0.000000
NOTE	342	88.790001	0.900000	0.000000
NOTE	343	88.919998	0.800000	0.000000
NOTE	344	89.050003	0.700000	0.000000
NOTE	345	89.180000	0.900000	0.000000
NOTE	346	89.320000	0.700000	0.000000
NOTE	347	89.449997	0.800000	0.000000
NOTE	348	89.580002	0.900000	0.000000
NOTE	349	89.709999	0.700000	0.000000
NOTE	350	89.839996	0.800000	0.000000
NOTE	351	89.970001	0.300000	0.000000
NOTE	352	89.970001	0.450000	1.431198
NOTE	353	90.110001	0.200000	0.000000
NOTE	354	90.239998	0.100000	0.000000
NOTE	355	90.370003	0.300000	0.000000
NOTE	356	90.500000	0.200000	0.000000
NOTE	357	90.629997	0.100000	0.000000
NOTE	358	90.760002	0.300000	0.000000
NOTE	359	90.889999	0.200000	0.000000
NOTE	360	91.029999	0.100000	0.000000
NOTE	361	91.160004	0.300000	0.000000
NOTE	362	91.290001	0.200000	0.000000
NOTE	363	91.419998	0.100000	0.000000
NOTE	364	91.550003	0.700000	0.000000
NOTE	365	91.550003	0.550000	0.600000
NOTE	366	91.680000	0.800000	0.000000
NOTE	367	91.820000	0.900000	0.000000
NOTE	368	91.949997	0.700000	0.000000
NOTE	369	92.080002	0.800000	0.000000
NOTE	370	92.209999	0.900000	0.000000
NOTE	371	92.339996	0.700000	0.000000
NOTE	372	92.339996	0.550000	0.600000
NOTE	373	92.470001	0.800000	0.000000
NOTE	374	92.599998	0.900000	0.000000
NOTE	375	92.739998	0.700000	0.000000
NOTE	376	92.870003	0.800000	0.000000
NOTE	377	92.997223	0.900000	0.000000
NOTE	378	93.129997	0.300000	0.000000
NOTE	379	93.129997	0.450000	1.429001
NOTE	380	93.260002	0.200000	0.000000
NOTE	381	93.400002	0.100000	0.000000
NOTE	382	93.529999	0.300000	0.000000
NOTE	383	93.660004	0.200000	0.000000
NOTE	384	93.790001	0.100000	0.000000
NOTE	385	93.919998	0.300000	0.000000
NOTE	386	94.050003	0.200000	0.000000
NOTE	387	94.180000	0.100000	0.000000
NOTE	388	94.320000	0.300000	0.000000
NOTE	389	94.449997	0.200000	0.000000
NOTE	390	94.577225	0.100000	0.000000
NOTE	391	94.709999	0.550000	0.600000
NOTE	392	94.709999	0.700000	0.000000
NOTE	393	94.839996	0.800000	0.000000
NOTE	394	94.970001	0.900000	0.000000
NOTE	395	95.110001	0.700000	0.000000
NOTE	396	95.239998	0.800000	0.000000
NOTE	397	95.370003	0.900000	0.000000
NOTE	398	95.500000	0.650000	0.000000
NOTE	399	95.559013	0.700000	0.000000
NOTE	400	95.629997	0.750000	0.000000
NOTE	401	95.692375	0.800000	0.000000
NOTE	402	95.760002	0.900000	0.000000
NOTE	403	95.825737	0.850000	0.000000
NOTE	404	95.900002	0.800000	0.000000
NOTE	405	95.959099	0.750000	0.000000
NOTE	406	96.029999	0.650000	0.000000
NOTE	407	96.290001	0.450000	1.426796
NOTE	408	96.290001	0.100000	0.000000
NOTE	409	96.419998	0.200000	0.000000
NOTE	410	96.550003	0.300000	0.000000
NOTE	411	96.680000	0.100000	0.000000
NOTE	412	96.820000	0.200000	0.000000
NOTE	413	96.949997	0.300000	0.000000
NOTE	414	97.080002	0.100000	0.000000
NOTE	415	97.209999	0.200000	0.000000
NOTE	416	97.339996	0.300000	0.000000
NOTE	417	97.470001	0.100000	0.000000
NOTE	418	97.610001	0.200000	0.000000
NOTE	419	97.734444	0.300000	0.000000
NOTE	420	97.870003	0.550000	0.600000
NOTE	421	97.870003	0.900000	0.000000
NOTE	422	98.000000	0.800000	0.000000
NOTE	423	98.129997	0.700000	0.000000
NOTE	424	98.260002	0.900000	0.000000
NOTE	425	98.389999	0.800000	0.000000
NOTE	426	98.529999	0.700000	0.000000
NOTE	427	98.660004	0.550000	0.600000
NOTE	428	98.660004	0.900000	0.000000
NOTE	429	98.790001	0.800000	0.000000
NOTE	430	98.919998	0.700000	0.000000
NOTE	431	99.050003	0.900000	0.000000
NOTE	432	99.180000	0.800000	0.000000
NOTE	433	99.311668	0.700000	0.000000
NOTE	434	99.449997	0.100000	0.000000
NOTE	435	99.449997	0.450000	0.724599
NOTE	436	99.580002	0.200000	0.000000
NOTE	437	99.709999	0.300000	0.000000
NOTE	438	99.839996	0.100000	0.000000
NOTE	439	99.970001	0.200000	0.000000
NOTE	440	100.110001	0.300000	0.000000
NOTE	441	100.239998	0.100000	0.000000
NOTE	442	100.370003	0.200000	0.000000
NOTE	443	100.500000	0.300000	0.000000
NOTE	444	100.500000	0.425000	0.000000
NOTE	445	100.629997	0.100000	0.000000
NOTE	446	100.693314	0.427500	0.000000
NOTE	447	100.760002	0.200000	0.000000
NOTE	448	100.889999	0.300000	0.000000
NOTE	449	101.029999	0.900000	0.000000
NOTE	450	101.029999	0.550000	0.600000
NOTE	451	101.160004	0.800000	0.000000
NOTE	452	101.290001	0.700000	0.000000
NOTE	453	101.419998	0.900000	0.000000
NOTE	454	101.550003	0.800000	0.000000
NOTE	455	101.680000	0.700000	0.000000
NOTE	456	101.820000	0.550000	0.600000
NOTE	457	101.820000	0.900000	0.000000
NOTE	458	101.949997	0.800000	0.000000
NOTE	459	102.080002	0.700000	0.000000
NOTE	460	102.209999	0.900000	0.000000
NOTE	461	102.339996	0.800000	0.000000
NOTE	462	102.470001	0.700000	0.000000
NOTE	463	102.610001	0.450000	0.722394
NOTE	464	102.610001	0.100000	0.000000
NOTE	465	102.739998	0.200000	0.000000
NOTE	466	102.870003	0.300000	0.000000
NOTE	467	103.000000	0.100000	0.000000
NOTE	468	103.129997	0.200000	0.000000
NOTE	469	103.260002	0.300000	0.000000
NOTE	470	103.389999	0.100000	0.000000
NOTE	471	103.529999	0.200000	0.000000
NOTE	472	103.660004	0.300000	0.000000
NOTE	473	103.790001	0.100000	0.000000
NOTE	474	103.919998	0.200000	0.000000
NOTE	475	104.047226	0.300000	0.000000
NOTE	476	104.180000	0.550000	0.000000
NOTE	477	104.320000	0.800000	0.000000
NOTE	478	104.449997	0.550000	0.000000
NOTE	479	104.580002	0.800000	0.000000
NOTE	480	104.709999	0.550000	0.000000
NOTE	481	104.839996	0.800000	0.000000
NOTE	482	104.970001	0.650000	0.000000
NOTE	483	105.110001	0.900000	0.000000
NOTE	484	105.239998	0.650000	0.000000
NOTE	485	105.370003	0.900000	0.000000
NOTE	486	105.500000	0.650000	0.000000
NOTE	487	105.627220	0.900000	0.000000
NOTE	488	105.760002	0.300000	0.000000
NOTE	489	105.760002	0.450000	1.430191
NOTE	490	105.889999	0.200000	0.000000
NOTE	491	106.029999	0.100000	0.000000
NOTE	492	106.160004	0.300000	0.000000
NOTE	493	106.290001	0.200000	0.000000
NOTE	494	106.419998	0.100000	0.000000
NOTE	495	106.550003	0.300000	0.000000
NOTE	496	106.680000	0.200000	0.000000
NOTE	497	106.820000	0.100000	0.000000
NOTE	498	106.949997	0.300000	0.000000
NOTE	499	107.080002	0.200000	0.000000
NOTE	500	107.204445	0.100000	0.000000
NOTE	501	107.339996	0.900000	0.000000
NOTE	502	107.470001	0.750000	0.000000
NOTE	503	107.599998	0.600000	0.000000
NOTE	504	107.739998	0.850000	0.000000
NOTE	505	107.870003	0.700000	0.000000
NOTE	506	108.000000	0.550000	0.000000
NOTE	507	108.129997	0.800000	0.000000
NOTE	508	108.260002	0.650000	0.000000
NOTE	509	108.389999	0.500000	0.000000
NOTE	510	108.529999	0.750000	0.000000
NOTE	511	108.660004	0.600000	0.000000
NOTE	512	108.784447	0.450000	0.000000
NOTE	513	108.919998	0.250000	0.000000
NOTE	514	108.919998	0.100000	1.000000
NOTE	515	109.014442	0.300000	0.000000
NOTE	516	109.120003	0.350000	0.000000
NOTE	517	109.217247	0.400000	0.000000
NOTE	518	109.320000	0.350000	0.000000
NOTE	519	109.412773	0.300000	0.000000
NOTE	520	109.510002	0.250000	0.000000
NOTE	521	109.605003	0.200000	0.000000
NOTE	522	109.709999	0.400000	0.000000
NOTE	523	109.809998	0.350000	0.000000
NOTE	524	109.904449	0.300000	0.000000
NOTE	525	110.004448	0.250000	0.000000
NOTE	526	110.105362	0.300000	0.000000
NOTE	527	110.199997	0.100000	0.000000
NOTE	528	110.199997	0.350000	0.000000
NOTE	529	110.300003	0.400000	0.000000
NOTE	530	110.500000	0.600000	0.000000
NOTE	531	110.591667	0.700000	0.000000
NOTE	532	110.699997	0.800000	0.000000
NOTE	533	110.804344	0.900000	0.000000
NOTE	534	110.895554	0.600000	0.000000
NOTE	535	110.989998	0.700000	0.000000
NOTE	536	111.089996	0.800000	0.000000
NOTE	537	111.185005	0.900000	0.000000
NOTE	538	111.290001	0.600000	0.000000
NOTE	539	111.419998	0.750000	0.000000
NOTE	540	111.550003	0.900000	0.000000
NOTE	541	111.680000	0.600000	0.000000
NOTE	542	111.820000	0.750000	0.000000
NOTE	543	111.944443	0.900000	0.000000
NOTE	544	112.080002	0.350000	0.000000
NOTE	545	112.080002	0.100000	1.425797
NOTE	546	112.209999	0.400000	0.000000
NOTE	547	112.339996	0.450000	0.000000
NOTE	548	112.470001	0.400000	0.000000
NOTE	549	112.570000	0.450000	0.000000
NOTE	550	112.669998	0.500000	0.000000
NOTE	551	112.764999	0.450000	0.000000
NOTE	552	112.870003	0.400000	0.000000
NOTE	553	112.970001	0.450000	0.000000
NOTE	554	113.129997	0.400000	0.000000
NOTE	555	113.260002	0.450000	0.000000
NOTE	556	113.360001	0.500000	0.000000
NOTE	557	113.459999	0.550000	0.000000
NOTE	558	113.660004	0.750000	0.000000
NOTE	559	113.660004	0.200000	0.524690
NOTE	560	113.790001	0.850000	0.000000
NOTE	561	113.919998	0.950000	0.000000
NOTE	562	114.050003	0.850000	0.000000
NOTE	563	114.166672	0.750000	0.000000
NOTE	564	114.311668	0.650000	0.000000
NOTE	565	114.449997	0.850000	0.000000
NOTE	566	114.580002	0.750000	0.000000
NOTE	567	114.709999	0.650000	0.000000
NOTE	568	114.839996	0.550000	0.000000
NOTE	569	115.239998	0.400000	0.000000
NOTE	570	115.335342	0.200000	0.000000
NOTE	571	115.430000	0.350000	0.000000
NOTE	572	115.527779	0.150000	0.000000
NOTE	573	115.629997	0.300000	0.000000
NOTE	574	115.730003	0.100000	0.000000
NOTE	575	115.830002	0.350000	0.000000
NOTE	576	115.930000	0.150000	0.000000
NOTE	577	116.029999	0.400000	0.000000
NOTE	578	116.131050	0.200000	0.000000
NOTE	579	116.225555	0.450000	0.000000
NOTE	580	116.326111	0.250000	0.000000
NOTE	581	116.428329	0.500000	0.000000
NOTE	582	116.528328	0.300000	0.000000
NOTE	583	116.628334	0.550000	0.000000
NOTE	584	116.725555	0.700000	0.000000
NOTE	585	116.836670	0.866250	0.000000
NOTE	586	116.949997	0.895000	0.000000
NOTE	587	117.080002	0.906250	0.000000
NOTE	588	117.209999	0.913750	0.000000
NOTE	589	117.339996	0.915000	0.000000
NOTE	590	117.470001	0.911250	0.000000
NOTE	591	117.599998	0.882500	0.000000
NOTE	592	117.739998	0.836250	0.000000
NOTE	593	117.870003	0.765000	0.000000
NOTE	594	118.000000	0.692500	0.000000
NOTE	595	118.129997	0.606250	0.000000
NOTE	596	118.389999	0.498750	0.000000
NOTE	597	118.529999	0.395000	0.000000
NOTE	598	118.660004	0.320000	0.000000
NOTE	599	118.790001	0.258750	0.000000
NOTE	600	118.920555	0.232500	0.000000
NOTE	601	119.050003	0.222500	0.000000
NOTE	602	119.180000	0.216250	0.000000
NOTE	603	119.310555	0.225000	0.000000
NOTE	604	119.449997	0.253750	0.000000
NOTE	605	119.571671	0.322500	0.000000
NOTE	606	119.696671	0.430000	0.000000
NOTE	607	119.970001	0.550000	0.500000
NOTE	608	120.370003	0.900000	0.000000
NOTE	609	120.370003	0.100000	0.000000
NOTE	610	120.760002	0.700000	0.000000
NOTE	611	120.860001	0.050000	0.000000
NOTE	612	120.959999	0.750000	0.000000
NOTE	613	121.049446	0.100000	0.000000
NOTE	614	121.160004	0.800000	0.000000
NOTE	615	121.248337	0.150000	0.000000
NOTE	616	121.335579	0.850000	0.000000
NOTE	617	121.439445	0.300000	0.000000
NOTE	618	121.949997	0.500000	0.000000
NOTE	619	122.339996	0.100000	0.000000
NOTE	620	122.339996	0.500000	0.000000
NOTE	621	122.339996	0.300000	0.000000
NOTE	622	122.739998	0.400000	0.000000
NOTE	623	122.739998	0.200000	0.000000
NOTE	624	123.129997	0.900000	0.000000
NOTE	625	123.235001	0.900000	0.000000
NOTE	626	123.327225	0.888750	0.000000
NOTE	627	123.440552	0.872500	0.000000
NOTE	628	123.542770	0.847500	0.000000
NOTE	629	123.646118	0.807500	0.000000
NOTE	630	123.745560	0.772500	0.000000
NOTE	631	123.828941	0.697500	0.000000
NOTE	632	123.919998	0.630000	0.000000
